timestamp,gesture_id,gesture_name,raw_scale_wrist_mcp,raw_scale_palm_width,scale_used,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2025-10-25T13:58:51.757196,3,open_palm,0.27899307411027635,0.12023919721607892,0.27899307411027635,0.0,0.0,-0.20983193123040325,-0.18601319572037092,-0.35878977261740436,-0.4718006344867218,-0.4704885520020385,-0.727915546310927,-0.5608651097372228,-0.9614672967946813,-0.15168434088541827,-0.9814998683718702,-0.20215705519364266,-1.3672155860828346,-0.24077199629542229,-1.6022515077008548,-0.2691421614649343,-1.8197660060808492,-0.01892248762531797,-0.9998209537022466,-0.04035078253922198,-1.395713081898096,-0.058376400951692796,-1.6416470967549317,-0.07496164484462682,-1.8691483983243369,0.10648772997892637,-0.9243098215742841,0.11475033522115208,-1.301451230331364,0.11023885661998646,-1.5296360795535808,0.09859963920314209,-1.7597255474114655,0.22713501232085193,-0.7759862833537774,0.2868740220956841,-1.0471358252674758,0.31243116274743565,-1.2350051428842774,0.32805629938869385,-1.4363061344914794
2025-10-25T13:58:51.970303,3,open_palm,0.27565435845787,0.12042130250205355,0.27565435845787,0.0,0.0,-0.2124508182309276,-0.18876286034165657,-0.36967507086965945,-0.46312238896306507,-0.4866029826203342,-0.7227984109081913,-0.5829376151974955,-0.9572547041407914,-0.14953512637179917,-0.9846118629193644,-0.19849059972570518,-1.3729553366400336,-0.23570307338038227,-1.6054237226078685,-0.26313634499489347,-1.8288561959489962,-0.01281420137319926,-0.9999178947509476,-0.028422089792764397,-1.3906825999500751,-0.040836266317993315,-1.6347528957721116,-0.05150979418043235,-1.8687338081245697,0.11402892086595126,-0.9220566258827044,0.1350142243904756,-1.3005931120534973,0.13926313696486334,-1.5366820472399352,0.1352239671486006,-1.7772254212807586,0.23375095212228697,-0.7750048970130347,0.3011062711049436,-1.053207258930729,0.3339822591779746,-1.2437358505742915,0.35770913840380486,-1.4509971572639822
2025-10-25T13:58:52.233074,3,open_palm,0.27631719708872193,0.11904634619917788,0.27631719708872193,0.0,0.0,-0.2135721748201365,-0.18630307521769068,-0.3777489151675881,-0.4474688509545319,-0.4985904044401407,-0.6976758633555107,-0.5931257277860401,-0.9332253167802114,-0.1486548275990183,-0.9776565951863608,-0.19178709467102278,-1.3727739088247801,-0.2221456064833031,-1.6064814064570092,-0.24132101557288754,-1.830692768842245,-0.00854625208360796,-0.9999634801208109,-0.011932266848150077,-1.3997700262214203,-0.015808808310441368,-1.6384840671216396,-0.017432464622648063,-1.8667575902406766,0.11842099671518963,-0.9260792444657723,0.14523041628557584,-1.3125466569096476,0.15658371494693665,-1.5455065003930646,0.16013108150123972,-1.7825616162409357,0.23643063265086842,-0.7844583194877763,0.3089459666243257,-1.072030998164397,0.3487547751069628,-1.2605828600241435,0.3807373746533475,-1.4639954805740116
2025-10-25T13:58:52.446875,3,open_palm,0.2780600564295517,0.11834772279365732,0.2780600564295517,0.0,0.0,-0.21280693065747355,-0.18318296091352584,-0.3803363337007568,-0.43684626709927726,-0.5016512464259699,-0.6847668986483454,-0.5971245520038861,-0.9184826096991271,-0.1432054568302051,-0.9751057245910469,-0.18403546621513425,-1.36733618996652,-0.21097501959196047,-1.6005747381303566,-0.225997504892946,-1.8275657964738823,-0.0024171108325211246,-0.999997078783345,0.0016850752265385387,-1.3980412787672094,0.00575232078668893,-1.634748046575847,0.013198076796587943,-1.864653957092184,0.12235541077248674,-0.9272541754375773,0.1565891684246791,-1.3069023099251549,0.17229588729939713,-1.5406682881354103,0.18143100571361495,-1.7794121084663475,0.23790814220211626,-0.7856216841349565,0.3141084400687897,-1.0693280316926779,0.3568779686815169,-1.2568178914042716,0.3917307948051815,-1.4593227338557355
2025-10-25T13:58:52.665495,3,open_palm,0.2825611787260907,0.11553816350611062,0.2825611787260907,0.0,0.0,-0.20615704262518753,-0.1710002367198884,-0.3751959200754828,-0.4178941924517675,-0.5001050577367745,-0.6665358209679636,-0.595691157107333,-0.8945009089113214,-0.1463239829710171,-0.9647634722229692,-0.18640633619240565,-1.3607362368434015,-0.21192953094659173,-1.5987647347668459,-0.22452290031577976,-1.826067457889111,-0.010532022543799344,-0.9999445367124803,-0.01065141696696451,-1.4149059718051218,-0.006048403348789429,-1.665001533292459,0.003575715312849357,-1.8980233758508618,0.11201643845734864,-0.9353021600022274,0.14603794262152597,-1.3269766199166086,0.1665225239627736,-1.5665842462001491,0.18088381676049037,-1.799761132753298,0.2277617377243981,-0.7996698843423878,0.31000361180835434,-1.0817217007006188,0.3582218722860279,-1.2701871688042026,0.39826899782425645,-1.468064334749412
2025-10-25T13:58:52.871741,3,open_palm,0.2849548174316126,0.11320309664161021,0.2849548174316126,0.0,0.0,-0.20596063470165543,-0.15515938488322153,-0.3854072205239392,-0.3658594447803991,-0.5178899263276149,-0.5880353226889604,-0.620437466260774,-0.7992501555319488,-0.1542886007412426,-0.950467061551846,-0.20287889971155798,-1.344320553577356,-0.23276145875725887,-1.581221531472199,-0.24993910355850657,-1.807833325618797,-0.020862632605533775,-0.9997823515949692,-0.027460344209256957,-1.4268669368811377,-0.027158299457631305,-1.6895116867870275,-0.019742096778346374,-1.9299536373812436,0.10102769425081008,-0.9437304595637188,0.135873283644033,-1.3407013504506227,0.15962814116696836,-1.587804810189591,0.17785792246452978,-1.8207006621275421,0.21810120217333437,-0.8120952151944,0.30786245985069516,-1.0842814625849018,0.36164525114397117,-1.2697110027221084,0.4065647860240659,-1.458479350563919
2025-10-25T13:58:53.083880,3,open_palm,0.2871288827404318,0.11352213997288896,0.2871288827404318,0.0,0.0,-0.20824403199327335,-0.14519816884853534,-0.3890683260650074,-0.35330747592632816,-0.5281594497848491,-0.5511743680121176,-0.6461965359424904,-0.7206936017261396,-0.16740141616743878,-0.9501263961970938,-0.22832136581535661,-1.3421756926570174,-0.2677123154871766,-1.5797982673522222,-0.29416427597270617,-1.8014523067647987,-0.037896105116541984,-0.9992816846200054,-0.05929992924666947,-1.4296721558710324,-0.06847554710361192,-1.6954956238914023,-0.06849692871577602,-1.9312186603137185,0.08458648807502216,-0.9443780639404347,0.11297690967111773,-1.34212504107092,0.1340066593826074,-1.588504320095425,0.15068576998987318,-1.8167292610675756,0.20500938849093453,-0.8173573792583925,0.2897644384016581,-1.0922472736017408,0.3410580956294466,-1.278227857620503,0.3844708642727922,-1.4663553215713143
2025-10-25T13:58:53.325501,3,open_palm,0.29173479557706905,0.11424941718585922,0.29173479557706905,0.0,0.0,-0.21376167042661418,-0.12265446614456704,-0.3982051126348207,-0.31559030179467756,-0.5455910237429539,-0.4918306550192811,-0.6744048553567283,-0.6310290047842285,-0.21938083745814677,-0.932153879352802,-0.2973943589583218,-1.305363781448021,-0.3462984581414899,-1.5269762064385066,-0.38122829388227963,-1.7340964394542742,-0.09136790519221095,-0.9958172050636538,-0.13176919106951096,-1.4145696765027578,-0.15615514603379255,-1.6737415227075938,-0.170403799227229,-1.9016476476880022,0.035022592961177136,-0.9529917684817348,0.0478420903030494,-1.350160308963173,0.0554048684304977,-1.5906138911115641,0.059290660444922254,-1.8131247739801417,0.16071802489483378,-0.8378579923866429,0.22700225285927614,-1.1212182247625564,0.2638252348646254,-1.3100472038333544,0.2931549045022878,-1.501547754300157
2025-10-25T13:58:53.531687,3,open_palm,0.2917810499773645,0.11386092931314476,0.2917810499773645,0.0,0.0,-0.22257815736852363,-0.10368695012531033,-0.40838063864083857,-0.2905053092227651,-0.555615919882403,-0.46622357395817526,-0.6851019381977989,-0.603141148143202,-0.23883853520952592,-0.9300401323495654,-0.32557668837645587,-1.2908152612123558,-0.37867749865200784,-1.5026336524827968,-0.41781790463034374,-1.7015524585885278,-0.1110893962844882,-0.9938104175511283,-0.15836111471600942,-1.3970407823678315,-0.18931464444296217,-1.6490800095014193,-0.21040192297373497,-1.8683811284482874,0.016166613931543374,-0.9580933135220571,0.024697904020285426,-1.3410925317133084,0.027021778168443592,-1.5750004948081173,0.02420089401655223,-1.7898271959100327,0.14359278827955593,-0.8524281287579665,0.209723922068519,-1.1301470231991155,0.24526555072019332,-1.3146280257562022,0.27188510418771183,-1.499213312574245
2025-10-25T13:58:53.734852,3,open_palm,0.29126281300086176,0.11506574796612751,0.29126281300086176,0.0,0.0,-0.2181597744365706,-0.09519297405397534,-0.40436836258131703,-0.2868391084477935,-0.5455229376217158,-0.47042254724614374,-0.6734121999920109,-0.5986073128637257,-0.2423877664398861,-0.9291342435025101,-0.3284291440820408,-1.2707734468773917,-0.3798004599867665,-1.4696794657592633,-0.4194244986011489,-1.6573114422949404,-0.11402905500499542,-0.9934774152514326,-0.162179917583853,-1.386429406879569,-0.19243605304653788,-1.6293594749851825,-0.2140190454160702,-1.8343072460286012,0.015086013771981323,-0.9582844928513873,0.025474671908074214,-1.332128024842812,0.026399040445466742,-1.5637370852315575,0.020415099687907553,-1.7734007320243546,0.14492019502192627,-0.8512658635682108,0.21058719676163748,-1.1351951654556358,0.2446353510416532,-1.3231622434923047,0.26774783875067454,-1.5089833417487286
2025-10-25T13:58:53.944591,3,open_palm,0.2939013895324003,0.11011541251762794,0.2939013895324003,0.0,0.0,-0.20644160737734163,-0.11465393047503536,-0.38014462098091756,-0.31360169363272367,-0.5087588302225372,-0.4926581484385996,-0.6237392766022475,-0.6250128914353893,-0.21396120782053143,-0.9326397496223819,-0.2938132073701475,-1.270239753833981,-0.3402340343792495,-1.4692386238289226,-0.3730527360923609,-1.6572070361857807,-0.09236891577360952,-0.9957248532595778,-0.13635547545115087,-1.3860149926549463,-0.16484246709721198,-1.6293135531080618,-0.1863184930137011,-1.8353878807938715,0.030907873853579237,-0.9629534050904348,0.04360183876377222,-1.3359879901433744,0.04695177026279075,-1.5683401555934915,0.04291392450994786,-1.7800319764740777,0.15291084584271647,-0.856607377742733,0.21465155573327263,-1.1398035452832933,0.24806123095335464,-1.3281263592199148,0.2710554544241271,-1.514738209535549
2025-10-25T13:58:54.153310,3,open_palm,0.29749949300406026,0.1083406453464349,0.29749949300406026,0.0,0.0,-0.1955604680312795,-0.13485438624725926,-0.357737870358882,-0.35104330567100966,-0.4768143292782358,-0.5329736207639806,-0.5840568919094612,-0.6617168676053178,-0.19860261414430558,-0.9395130525075293,-0.2706870917430635,-1.2778720674504251,-0.3143780720521856,-1.4753598223978173,-0.34751149905348966,-1.659334630378721,-0.08022618542245659,-0.996776684705537,-0.11787434638786298,-1.390843597878603,-0.14449833403114432,-1.63525351144372,-0.16748152352071713,-1.839410486539779,0.038259234835580885,-0.9568811743625085,0.05468109377618827,-1.3358280162905272,0.05889990770545528,-1.5738453959413092,0.05414274771416897,-1.7901708553134281,0.15234772815760214,-0.8422799800458065,0.21244554100068802,-1.1281265122193234,0.24388178545961564,-1.3214791002344315,0.26321976904953115,-1.5134063834913685
2025-10-25T13:58:54.365893,3,open_palm,0.29592749696349685,0.10952628100035441,0.29592749696349685,0.0,0.0,-0.19413980911911272,-0.14822855694146195,-0.35470048667494597,-0.3788043875383403,-0.4712256020791191,-0.5614121018989996,-0.576219629806732,-0.7011789553578418,-0.18965023803945283,-0.9541673934867594,-0.25923959685607434,-1.3037279355954496,-0.30312359318281545,-1.5071697573288259,-0.33731080079317854,-1.6962479728529698,-0.07297536955776834,-0.9973337432564423,-0.11384134286711942,-1.4005971287337013,-0.1444614664119474,-1.6498418406330255,-0.1712049289172862,-1.8632231578190286,0.04339677010683543,-0.9448138182795667,0.05701956687546697,-1.3338816795155601,0.05850883957905626,-1.5773467484301,0.05220430551156257,-1.8063349144224283,0.1549280685274488,-0.819080046752625,0.21314404869197723,-1.1034441212626112,0.2444550304155057,-1.3004279296479777,0.2650581132019342,-1.5020382722504726
2025-10-25T13:58:54.633170,3,open_palm,0.2876982939182375,0.1109899364357244,0.2876982939182375,0.0,0.0,-0.20121897421976992,-0.15717695082633854,-0.3605468429873666,-0.38250829112136686,-0.48745991015880524,-0.5673998051183844,-0.5965627469566934,-0.736611703277384,-0.19080063377360829,-0.9709909041320952,-0.25085562177865456,-1.2988363153006366,-0.29628614951058646,-1.4735986052054728,-0.35059672393855074,-1.62963380022616,-0.07286768008356398,-0.9973416170997975,-0.11955867639135936,-1.3344249742846876,-0.17215091972658667,-1.490138629655516,-0.23912563988709654,-1.5980601397243486,0.04552417201140105,-0.9438288836458061,0.02686451343912605,-1.2762161459574057,-0.012705788432044068,-1.4493217401083152,-0.06992637956227306,-1.5929101187087644,0.16534720703241226,-0.8227024942837763,0.19810343732893573,-1.0951379430398334,0.19371873040264137,-1.2758526528416345,0.17141357461457182,-1.4485671992547164
