timestamp,gesture_id,gesture_name,raw_scale_wrist_mcp,raw_scale_palm_width,scale_used,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2025-10-26T14:04:12.153929,5,thumbs_up,0.2186815013251475,0.23574126727662997,0.23574126727662997,0.0,0.0,-0.030441592637623343,-0.6027475290850629,-0.1438154700243809,-1.12796569531464,-0.25457473674605263,-1.5350461134635023,-0.2864152889436721,-1.8859902768014494,-0.651812375803809,-0.9304436292344105,-0.5630171281490234,-0.8424113240109078,-0.45216102399531144,-0.741798496317366,-0.39111640086012306,-0.6586922581655068,-0.7222412540535891,-0.5821267185239566,-0.6181305217815608,-0.5460222852455899,-0.5207369698150478,-0.5006715206624958,-0.4577494034774755,-0.4440441256120556,-0.7243782513789255,-0.24407533412750973,-0.6172899577010968,-0.25015460100995074,-0.5254548237658425,-0.2303881342683323,-0.4594378639765997,-0.19270244433205577,-0.696511700064053,0.06855685645650125,-0.6281617925321599,0.04504230070035505,-0.5387989207652848,0.03662148954082677,-0.47966588876571004,0.044764936045138044
2025-10-26T14:04:12.358453,5,thumbs_up,0.21091200833895044,0.24286603256905603,0.24286603256905603,0.0,0.0,-0.03679733357466164,-0.5631392168900711,-0.16166750883808043,-1.0640632441767977,-0.27803430587963723,-1.4411947437922379,-0.3235439944296795,-1.769244193584332,-0.6548917919362944,-0.8344634424197912,-0.5783874026616422,-0.7162343839505189,-0.46780250031902465,-0.6208614676482405,-0.3969976666936282,-0.5706508451871309,-0.7195046308567273,-0.48629491827469856,-0.6154744567971128,-0.4201115018626123,-0.5150775086436529,-0.3683741097201878,-0.4457404207310204,-0.33774496492554396,-0.7185084633376053,-0.14976307383376164,-0.6063574010976542,-0.12829552881463466,-0.5114554494342513,-0.10713427033501598,-0.4432064395447838,-0.0918292693920537,-0.6889356144292145,0.16495689865300814,-0.6031029839044252,0.15494883872143028,-0.5069377229765037,0.1435421193438125,-0.44930247428424436,0.14039875556334586
2025-10-26T14:04:12.570238,5,thumbs_up,0.21742392982151693,0.24120894228157663,0.24120894228157663,0.0,0.0,-0.057513878759884667,-0.5604882520672158,-0.2096399512736453,-1.0590267907481754,-0.33432172178339165,-1.4331769995978365,-0.38385710293874364,-1.742351658339058,-0.6964706393234332,-0.8338795807158015,-0.6201235524898154,-0.7468600255185457,-0.5044660403856047,-0.645044141105209,-0.4250753250581417,-0.5740794358611577,-0.7589816583948212,-0.48626666417731884,-0.6618716975859977,-0.44906233987717675,-0.556189685901373,-0.38271311673169184,-0.478030062329722,-0.32796264606198106,-0.7579902613405622,-0.1504259698883116,-0.6590386050568157,-0.1593905517263987,-0.5598813549672008,-0.13102601975477224,-0.4823941120995973,-0.10092728426201185,-0.7272512691759213,0.16564658343693545,-0.6566192947727374,0.1315419811329608,-0.5597183872809386,0.12203993952592727,-0.49641810545000353,0.12316823437880521
2025-10-26T14:04:12.786151,5,thumbs_up,0.21739819558773057,0.23941001423776773,0.23941001423776773,0.0,0.0,-0.05282657699984849,-0.5747975232696807,-0.1902523583301469,-1.0791634279984508,-0.3275158146694992,-1.4456251657065804,-0.38922507907651166,-1.7470076526925953,-0.6720598196468978,-0.866938689183719,-0.7214611401660153,-0.7213879445412634,-0.617950825425633,-0.6128858873645782,-0.5067923147928204,-0.5668169594893468,-0.742817830922671,-0.5222941024634642,-0.7459686038105828,-0.43366316361862567,-0.6424443470464384,-0.36432624290776106,-0.5377535661334012,-0.33838860148636835,-0.7459391014924431,-0.18237760455158003,-0.7388597899624543,-0.15646958993068208,-0.6438701679408377,-0.11816039413797909,-0.544913293264733,-0.11007526517942838,-0.7178195333522593,0.13201378646344775,-0.7043334884564548,0.1399363414663423,-0.6111788608301886,0.13712478299585998,-0.5363667082161231,0.11534933359691685
2025-10-26T14:04:13.019332,5,thumbs_up,0.21599804875454842,0.24406908121481405,0.24406908121481405,0.0,0.0,-0.057068481351119076,-0.5760950903630621,-0.18855476643805708,-1.056022839370568,-0.3304137200727238,-1.4143089850846104,-0.40150804011814295,-1.7066000833814499,-0.6487077996982938,-0.8579052120060157,-0.7374674527019581,-0.7042998962562385,-0.6401386381719189,-0.5968992825962508,-0.5285954531370873,-0.5552034701659404,-0.7191432352557493,-0.5157864016782503,-0.7850716127451488,-0.4286930084452964,-0.6812714193987451,-0.35625088132460964,-0.5649150563159975,-0.3304764826054913,-0.7216930547289997,-0.17171926650060546,-0.7897668363054123,-0.15200987751409625,-0.692226289806854,-0.10874719967430642,-0.5795714508842496,-0.09854938705444358,-0.6873394817837263,0.14134830594588532,-0.7162501755497959,0.14011723229732148,-0.6284735987159974,0.13973674970568045,-0.549662784004739,0.11523958073898993
2025-10-26T14:04:13.230117,5,thumbs_up,0.2150443378528554,0.23781493345955002,0.23781493345955002,0.0,0.0,-0.05866402989276718,-0.5856262314372371,-0.2098062027293427,-1.0687785118106663,-0.38061416685842225,-1.3989697642367722,-0.47541857461005804,-1.6540873145586705,-0.6670571542189366,-0.8695217689774898,-0.8055460405368275,-0.6932474647677426,-0.7084377997718264,-0.5923036377842866,-0.5902607153634923,-0.5677853104852806,-0.7347391414373556,-0.5270937846963429,-0.8437169344050282,-0.42049163154777214,-0.7340709496604156,-0.3472860342482988,-0.6119565213961784,-0.33606061290336775,-0.7379511488332198,-0.1830993343214696,-0.8429206683602651,-0.15196751249203808,-0.7422491558425426,-0.10367022989026489,-0.6253978030186511,-0.095954945768156,-0.7044510809046489,0.129778833567622,-0.7606816997087777,0.12099459298315418,-0.6701131415918656,0.13287642628000038,-0.5862046960363284,0.11469163469114904
2025-10-26T14:04:13.500075,5,thumbs_up,0.20931342300135763,0.24681630983605626,0.24681630983605626,0.0,0.0,-0.0754514027351504,-0.5678809849953156,-0.23400111402811102,-1.036041874574528,-0.41640583887130556,-1.3271782829493595,-0.5231695882311802,-1.567207689622288,-0.6345242582650379,-0.8386749092748504,-0.8488950538467082,-0.682752410628178,-0.760640728779607,-0.5965559762279897,-0.6464602173282898,-0.5921071747416471,-0.6875385791580784,-0.4964729154099771,-0.8745780558265843,-0.4081750006854943,-0.7716475398828815,-0.3477549056755867,-0.6555749233590699,-0.355708267316625,-0.6884255864243544,-0.15678414904854357,-0.8594921704693844,-0.1341035205611738,-0.7573127006999583,-0.09154649129566297,-0.6441267820681776,-0.09199301360313487,-0.6546359948942506,0.16112282929518515,-0.7768185290168687,0.12535081395651623,-0.6851365596170998,0.14684039429869863,-0.597681941754538,0.14274610592613035
2025-10-26T14:04:13.704514,5,thumbs_up,0.20852382680083367,0.25232421753450507,0.25232421753450507,0.0,0.0,-0.07590772197482322,-0.5475211182787226,-0.24215375915195447,-0.9794708755045471,-0.4297256047510191,-1.25627563335272,-0.5474511964336223,-1.4744606092046828,-0.6364351302207855,-0.8198036335505404,-0.88715667762203,-0.7008661025899393,-0.8045636240992841,-0.5950252166835741,-0.6935579705534792,-0.5858347460569716,-0.6755417567625543,-0.4760257954411613,-0.903767958393582,-0.41637513867462,-0.7992542883206505,-0.3463937655169511,-0.6764858197826339,-0.34204561888599766,-0.6720142469217314,-0.13560491456394821,-0.8278111021492288,-0.09958146343518555,-0.7209572943787071,-0.0626728867875343,-0.6058094801780554,-0.06665866818070412,-0.6381046323837812,0.1801949728297525,-0.7341941374568183,0.1734808221429709,-0.6326487205751316,0.1883758287064939,-0.5408670862053804,0.17452020092148968
2025-10-26T14:04:13.916614,5,thumbs_up,0.2036808477043698,0.250993426556807,0.250993426556807,0.0,0.0,-0.07882576378848663,-0.5573222988095732,-0.2458679997411017,-0.9813470733487574,-0.43596275768195436,-1.254847655190549,-0.5563535198590767,-1.469870749540517,-0.6276227128437217,-0.8113729719903747,-0.8822297897703287,-0.7126810059999689,-0.7891568366827716,-0.6306077726323577,-0.6725762409160525,-0.6338051350026197,-0.6680395199771424,-0.46070966324950113,-0.8981013075462703,-0.4112039783682316,-0.7877828067752898,-0.3615040389995234,-0.6656348489015873,-0.36789662646573573,-0.6630012519997598,-0.11973248168912724,-0.8274931260112408,-0.10154356487202393,-0.7210398858329199,-0.08617015074816381,-0.6082593637923545,-0.09817498308190459,-0.6241815824644673,0.18862110730295445,-0.7224042980059993,0.16979670759051385,-0.6235583295276913,0.1727402092675339,-0.5348893488967971,0.15765603960052013
2025-10-26T14:04:14.146443,5,thumbs_up,0.21138672692911134,0.24255067699682498,0.24255067699682498,0.0,0.0,-0.07096631332711761,-0.5875242065652047,-0.22519483642208094,-1.053435863636366,-0.4148126431203992,-1.337837569537572,-0.5307545962774448,-1.5627875250578385,-0.6567049658204874,-0.8502060945970016,-0.8280859646462522,-0.7147440740899565,-0.7400770218132313,-0.6259028065058616,-0.6285058179985551,-0.6112298574176165,-0.7115394886407737,-0.5032406972209007,-0.827385971421146,-0.4287624993299802,-0.7339718325260491,-0.3745250042577703,-0.6239924160084154,-0.36869774803627003,-0.7084078882671943,-0.16196961018784395,-0.7836542725094162,-0.13397528748549242,-0.6952108595967087,-0.09685537292275163,-0.587841212449139,-0.09240205460596224,-0.6753725576577984,0.1496196507281503,-0.7156377112193576,0.14303526650013712,-0.6293319992247468,0.15962204645976266,-0.5468502628579673,0.14374078889763753
2025-10-26T14:04:14.354364,5,thumbs_up,0.21068532928205108,0.24448782621784998,0.24448782621784998,0.0,0.0,-0.05826772130242525,-0.5863626456652492,-0.20504848102540005,-1.053340873013358,-0.38423615663023514,-1.3277582313448733,-0.4997254795378893,-1.5475520998430128,-0.6508746605599115,-0.8325927951246741,-0.7755776869670157,-0.7189704460322446,-0.7055168006279263,-0.5979406625702947,-0.6055292358200335,-0.5485019379665327,-0.7105306663218297,-0.4875907592237207,-0.7543516476996549,-0.41541752049209874,-0.6595206899239802,-0.35002419058802964,-0.5587462802494592,-0.331604097406635,-0.7018897566300148,-0.14730028455977867,-0.7116488271214547,-0.12094348041538569,-0.6236622616643391,-0.08038080473623883,-0.5239427482680211,-0.06602134303387047,-0.6662214876255157,0.16728943539000934,-0.6655131444001128,0.15604858547196518,-0.5794282933913729,0.17253295495358384,-0.5055948180860136,0.1633994596527769
2025-10-26T14:04:14.574446,5,thumbs_up,0.20360277231333856,0.24256318966141305,0.24256318966141305,0.0,0.0,-0.08142281558808949,-0.5626320906528225,-0.25141594637046116,-1.0100844379353602,-0.4332067394622121,-1.2690290085343263,-0.5432345429025133,-1.4896715375041574,-0.685649461612385,-0.7458141974850852,-0.7901595585203091,-0.5672596463506883,-0.7170381827230542,-0.44143151201761055,-0.6208423034785374,-0.3998115237651515,-0.7369970968174466,-0.4017395081537164,-0.7450902818581782,-0.2757209343736418,-0.6431051662891144,-0.22235955559678705,-0.5438183933877581,-0.21999147178942022,-0.718646474568983,-0.0641115012635917,-0.6869434669386892,-0.003046048238675845,-0.6000794891894994,0.019922669167383254,-0.5088847955514404,0.015511845846615958,-0.6723295123686239,0.254097088055859,-0.6257318055641434,0.26961507711044264,-0.5375668192315664,0.26175127945522286,-0.47240986683604125,0.23492757618530874
2025-10-26T14:04:14.819154,5,thumbs_up,0.2019439049884539,0.2395997604648599,0.2395997604648599,0.0,0.0,-0.06436163740589503,-0.5976749784699741,-0.2137689387162068,-1.0501525488347754,-0.3744742669605487,-1.349636211774209,-0.4684291674248097,-1.6054857981270694,-0.6636992537791101,-0.7962862617537918,-0.6990259868868433,-0.7232202478633601,-0.5940404846020382,-0.6387798354018379,-0.49623105537414036,-0.5905092292662852,-0.7199433573448533,-0.43824458390620524,-0.7127208891403506,-0.4335998450281606,-0.6082160057571782,-0.3789796960120332,-0.5134711439460566,-0.3302933993047268,-0.7086718241546244,-0.10179916315356222,-0.6771940225407109,-0.1475691579023598,-0.5870849439759266,-0.11482910975279216,-0.49757066861704485,-0.07518277695150392,-0.6661360562899497,0.2037107692385623,-0.6302319337046342,0.16117052355803388,-0.5419981892961425,0.15496675846025243,-0.4731445562863242,0.15716213206631233
2025-10-26T14:04:15.032188,5,thumbs_up,0.20996096575756912,0.23339773935734398,0.23339773935734398,0.0,0.0,-0.03982568626854242,-0.5950751447605264,-0.1653595447845284,-1.0816036639238018,-0.2998451678680062,-1.4150985845192003,-0.37857615814105544,-1.6866335702945503,-0.6519528022674301,-0.882991351492193,-0.5984659259788208,-0.8518400892975956,-0.4907965237658547,-0.7627555646881058,-0.42053820895726435,-0.6814669638783427,-0.7228385807893212,-0.5354964819773815,-0.6429361716913188,-0.5477620313001803,-0.5464055911238692,-0.4900882329197662,-0.47982548545759435,-0.4153189213542599,-0.7222944979886753,-0.20084431603529126,-0.6358707566225226,-0.23905294889210407,-0.5474823924047533,-0.2101421177747499,-0.48021378768635853,-0.15595448429065942,-0.6889323008742975,0.11632467293790925,-0.6467739920753163,0.08313906970132859,-0.5613879791580839,0.06892396482812806,-0.4997062786545358,0.07941591403335542
2025-10-26T14:04:15.240414,5,thumbs_up,0.22590529219894873,0.22988640693662568,0.22988640693662568,0.0,0.0,-0.014129132538426079,-0.6355991335453571,-0.11343494226568955,-1.1686084335675888,-0.23625473573262826,-1.55710551876895,-0.3034497880752221,-1.8668648535891827,-0.6306239645411807,-1.023901370816623,-0.5480391667045725,-1.0405605447414394,-0.4348205924996477,-0.9387036920544818,-0.3767885784452002,-0.8295670717916187,-0.7153855365589163,-0.673712062796623,-0.6138674314709871,-0.7213228887548221,-0.5116899806927944,-0.6536545231768464,-0.45481655343226834,-0.5479336402806884,-0.724490496422124,-0.3392830095083041,-0.6402058675413289,-0.39972190757483017,-0.5489874784867741,-0.36959424319526485,-0.4868398042615058,-0.29050880010055236,-0.6997127883826674,-0.026290858432054986,-0.6493761656325926,-0.08895618254745737,-0.5611587976916652,-0.08468301057685877,-0.5073737684608574,-0.04058152158984172
